city,timestamp,temperature,season
Berlin,2017-01-22,-11.34978091850639,winter
Berlin,2017-01-23,1.2185861321989617,winter
Berlin,2017-01-24,6.206000284113186,winter
Berlin,2017-01-25,1.7066933580124546,winter
Berlin,2017-01-26,-2.103920781489323,winter
Berlin,2017-01-27,-3.030533436808372,winter
Berlin,2017-01-28,9.199143761391266,winter
Berlin,2017-01-29,2.6430904596632154,winter
Berlin,2017-01-30,-0.3919467337329121,winter
Berlin,2017-01-31,3.4026215154613073,winter
Berlin,2017-02-01,-11.797926834228294,winter
Berlin,2017-02-02,-2.637405679243608,winter
Berlin,2017-02-03,6.358891396049255,winter
Berlin,2017-02-04,-0.3583509513764185,winter
Berlin,2017-02-05,1.887886858721908,winter
Berlin,2017-02-06,6.233144475213148,winter
Berlin,2017-02-07,-5.592811526053946,winter
Berlin,2017-02-08,2.3370101225346938,winter
Berlin,2017-02-09,-1.5802481125952996,winter
Berlin,2017-02-10,-1.861449076432891,winter
Berlin,2017-02-11,-2.2646970579206593,winter
Berlin,2017-02-12,1.5676624837158686,winter
Berlin,2017-02-13,-5.11267106671796,winter
Berlin,2017-02-14,-7.892656146370014,winter
Berlin,2017-02-15,4.852895627066732,winter
Berlin,2017-02-16,-0.6631841407044748,winter
Berlin,2017-02-17,-6.653325101625481,winter
Berlin,2017-02-18,0.5287092035039582,winter
Berlin,2017-02-19,8.500091020522259,winter
Berlin,2017-02-20,0.04678313951062665,winter
Berlin,2017-02-21,12.176519843586359,winter
Berlin,2017-02-22,3.067579520455724,winter
Berlin,2017-02-23,-2.1841952289515305,winter
Berlin,2017-02-24,6.828689645683378,winter
Berlin,2017-02-25,-0.4221515291802578,winter
Berlin,2017-02-26,-9.436132932498534,winter
Berlin,2017-02-27,-4.9238622088622135,winter
Berlin,2017-02-28,3.4166803824336958,winter
Berlin,2017-03-01,6.718357346199504,spring
Berlin,2017-03-02,4.513942949574697,spring
Berlin,2017-03-03,9.137264603337256,spring
Berlin,2017-03-04,12.857841046289984,spring
Berlin,2017-03-05,11.570655840177864,spring
Berlin,2017-03-06,11.511868326792701,spring
Berlin,2017-03-07,14.526364317639409,spring
Berlin,2017-03-08,1.823453545626247,spring
Berlin,2017-03-09,5.494703992804491,spring
Berlin,2017-03-10,11.672519717951584,spring
Berlin,2017-03-11,13.426921487008423,spring
Berlin,2017-03-12,14.933731339295317,spring
Berlin,2017-03-13,5.080337698207254,spring
Berlin,2017-03-14,1.5642019971740684,spring
Berlin,2017-03-15,4.867900981236777,spring
Berlin,2017-03-16,5.523017514567617,spring
Berlin,2017-03-17,7.934237364078951,spring
Berlin,2017-03-18,10.524567145229414,spring
Berlin,2017-03-19,11.024110711841947,spring
Berlin,2017-03-20,8.518215017622106,spring
Berlin,2017-03-21,10.89060674067812,spring
Berlin,2017-03-22,9.28670031935033,spring
Berlin,2017-03-23,4.472268283209341,spring
Berlin,2017-03-24,5.881269036606316,spring
Berlin,2017-03-25,13.309431229090112,spring
Berlin,2017-03-26,-2.2025530402447764,spring
Berlin,2017-03-27,10.041016876645443,spring
Berlin,2017-03-28,0.5757775747124168,spring
Berlin,2017-03-29,10.211534831236483,spring
Berlin,2017-03-30,14.491525234563142,spring
Berlin,2017-03-31,4.588136714329859,spring
Berlin,2017-04-01,4.858544925976802,spring
Berlin,2017-04-02,6.6509564149289355,spring
Berlin,2017-04-03,13.347867840479502,spring
Berlin,2017-04-04,7.697106365256038,spring
Berlin,2017-04-05,14.158228285426869,spring
Berlin,2017-04-06,2.705557631851729,spring
Berlin,2017-04-07,15.489228104610557,spring
Berlin,2017-04-08,11.534568809167123,spring
Berlin,2017-04-09,11.448862252359786,spring
Berlin,2017-04-10,11.471310698692866,spring
Berlin,2017-04-11,5.364132996619318,spring
Berlin,2017-04-12,7.904806489545374,spring
Berlin,2017-04-13,12.215013503767583,spring
Berlin,2017-04-14,-1.724565501962065,spring
Berlin,2017-04-15,9.053217472576373,spring
Berlin,2017-04-16,9.102162316909183,spring
Berlin,2017-04-17,9.613494230584651,spring
Berlin,2017-04-18,14.920626486243734,spring
Berlin,2017-04-19,9.578449591776367,spring
Berlin,2017-04-20,7.625886877537163,spring
Berlin,2017-04-21,9.436734736716684,spring
Berlin,2017-04-22,16.211917971677643,spring
Berlin,2017-04-23,11.806969297265304,spring
Berlin,2017-04-24,12.227029650845253,spring
Berlin,2017-04-25,13.107690428508949,spring
Berlin,2017-04-26,13.47613579270579,spring
Berlin,2017-04-27,18.212542870543565,spring
Berlin,2017-04-28,12.678519609272339,spring
Berlin,2017-04-29,6.170743480654283,spring
Berlin,2017-04-30,15.84293059351938,spring
Berlin,2017-05-01,7.211695596382825,spring
Berlin,2017-05-02,13.138660066991537,spring
Berlin,2017-05-03,8.584514642323326,spring
Berlin,2017-05-04,7.840905619145925,spring
Berlin,2017-05-05,9.493461048585768,spring
Berlin,2017-05-06,11.35433048894798,spring
Berlin,2017-05-07,14.89255855686502,spring
Berlin,2017-05-08,7.41612248933255,spring
Berlin,2017-05-09,3.699727811159434,spring
Berlin,2017-05-10,16.494034571337064,spring
Berlin,2017-05-11,7.05390469803036,spring
Berlin,2017-05-12,5.153817024825688,spring
Berlin,2017-05-13,4.12433266801708,spring
Berlin,2017-05-14,2.1364322402865774,spring
Berlin,2017-05-15,13.443809311149248,spring
Berlin,2017-05-16,11.947183321094883,spring
Berlin,2017-05-17,15.990576429973615,spring
Berlin,2017-05-18,9.685754622435649,spring
Berlin,2017-05-19,6.355690684535197,spring
Berlin,2017-05-20,12.61705796942228,spring
Berlin,2017-05-21,15.646918762872525,spring
Berlin,2017-05-22,9.792235441715608,spring
Berlin,2017-05-23,4.197320887353552,spring
Berlin,2017-05-24,11.687498825460642,spring
Berlin,2017-05-25,18.806050425076005,spring
Berlin,2017-05-26,3.123313495181332,spring
Berlin,2017-05-27,-0.3067706930273868,spring
Berlin,2017-05-28,12.31359568687555,spring
Berlin,2017-05-29,2.7577787304833867,spring
Berlin,2017-05-30,16.912267980071874,spring
Berlin,2017-05-31,8.046768074987432,spring
Berlin,2017-06-01,17.12063271109262,summer
Berlin,2017-06-02,25.0453617992185,summer
Berlin,2017-06-03,14.539469105018608,summer
Berlin,2017-06-04,14.209815745364903,summer
Berlin,2017-06-05,26.068882569774715,summer
Berlin,2017-06-06,26.723405897925222,summer
Berlin,2017-06-07,9.517153438047753,summer
Berlin,2017-06-08,23.278345001038492,summer
Berlin,2017-06-09,22.861701244425063,summer
Berlin,2017-06-10,8.719047484300743,summer
Berlin,2017-06-11,9.999214973244097,summer
Berlin,2017-06-12,24.08499688463886,summer
Berlin,2017-06-13,17.58327171508527,summer
Berlin,2017-06-14,17.39378734610773,summer
Berlin,2017-06-15,23.003009953821064,summer
Berlin,2017-06-16,13.04835471990798,summer
Berlin,2017-06-17,24.493739197312607,summer
Berlin,2017-06-18,16.763116415684404,summer
Berlin,2017-06-19,18.566358587511903,summer
Berlin,2017-06-20,18.27643738856327,summer
Berlin,2017-06-21,25.630755834584356,summer
Berlin,2017-06-22,20.35561585674057,summer
Berlin,2017-06-23,19.416533306585396,summer
Berlin,2017-06-24,19.54928953939088,summer
Berlin,2017-06-25,19.496567320487376,summer
Berlin,2017-06-26,11.779344961094546,summer
Berlin,2017-06-27,28.87101383424707,summer
Berlin,2017-06-28,12.565998017736248,summer
Berlin,2017-06-29,21.994820217883106,summer
Berlin,2017-06-30,24.571949090782503,summer
Berlin,2017-07-01,16.221841748055652,summer
Berlin,2017-07-02,25.961745117532356,summer
Berlin,2017-07-03,9.955555263830345,summer
Berlin,2017-07-04,29.11698521983019,summer
Berlin,2017-07-05,24.205104508477618,summer
Berlin,2017-07-06,17.60945854965509,summer
Berlin,2017-07-07,23.403683037182645,summer
Berlin,2017-07-08,8.973876582978622,summer
Berlin,2017-07-09,24.68634560260549,summer
Berlin,2017-07-10,17.940988957384295,summer
Berlin,2017-07-11,19.646185925084204,summer
Berlin,2017-07-12,20.089516972069582,summer
Berlin,2017-07-13,17.407075293824498,summer
Berlin,2017-07-14,17.752381654432632,summer
Berlin,2017-07-15,16.375064298928642,summer
Berlin,2017-07-16,25.604473426194915,summer
Berlin,2017-07-17,22.79382092241852,summer
Berlin,2017-07-18,22.98777718665375,summer
Berlin,2017-07-19,12.285730986769146,summer
Berlin,2017-07-20,21.726711905862615,summer
Berlin,2017-07-21,19.268177200985455,summer
Berlin,2017-07-22,24.542211890296144,summer
Berlin,2017-07-23,20.075352687749593,summer
Berlin,2017-07-24,23.568216891911938,summer
Berlin,2017-07-25,18.70953678059137,summer
Berlin,2017-07-26,18.368907496048443,summer
Berlin,2017-07-27,17.086431723155613,summer
Berlin,2017-07-28,20.33950867585636,summer
Berlin,2017-07-29,26.590354340254972,summer
Berlin,2017-07-30,19.374976014718158,summer
Berlin,2017-07-31,12.955791368754642,summer
Berlin,2017-08-01,19.401216109027757,summer
Berlin,2017-08-02,16.8951028968042,summer
Berlin,2017-08-03,24.553736097382075,summer
Berlin,2017-08-04,26.76528781652337,summer
Berlin,2017-08-05,21.57708765747546,summer
Berlin,2017-08-06,16.6585216743932,summer
Berlin,2017-08-07,31.872459723970977,summer
Berlin,2017-08-08,30.52592657064806,summer
Berlin,2017-08-09,26.957658846550668,summer
Berlin,2017-08-10,10.404443186933225,summer
Berlin,2017-08-11,23.001451768971474,summer
Berlin,2017-08-12,20.415110719878957,summer
Berlin,2017-08-13,23.73026384506222,summer
Berlin,2017-08-14,22.8986315908661,summer
Berlin,2017-08-15,18.250360853338094,summer
Berlin,2017-08-16,15.665806396074846,summer
Berlin,2017-08-17,19.257427645368377,summer
Berlin,2017-08-18,27.435011631259783,summer
Berlin,2017-08-19,23.106880094382138,summer
Berlin,2017-08-20,31.346028810094552,summer
Berlin,2017-08-21,26.68290259615889,summer
Berlin,2017-08-22,14.592247479590892,summer
Berlin,2017-08-23,14.656043846755429,summer
Berlin,2017-08-24,13.045787808033541,summer
Berlin,2017-08-25,30.009758091849154,summer
Berlin,2017-08-26,23.534197382465795,summer
Berlin,2017-08-27,19.577633583247877,summer
Berlin,2017-08-28,28.273847767714358,summer
Berlin,2017-08-29,22.96536059980712,summer
Berlin,2017-08-30,25.60515776831786,summer
Berlin,2017-08-31,15.555199580046178,summer
Berlin,2017-09-01,4.806811299232356,autumn
Berlin,2017-09-02,10.330185941214243,autumn
Berlin,2017-09-03,11.277291090416613,autumn
Berlin,2017-09-04,6.144862354127309,autumn
Berlin,2017-09-05,2.705998469957324,autumn
Berlin,2017-09-06,8.601822515789173,autumn
Berlin,2017-09-07,13.786461481579936,autumn
Berlin,2017-09-08,12.135543998231112,autumn
Berlin,2017-09-09,6.4635620079229055,autumn
Berlin,2017-09-10,12.829457340812628,autumn
Berlin,2017-09-11,12.148568756991027,autumn
Berlin,2017-09-12,8.062008980077701,autumn
Berlin,2017-09-13,16.207718488357912,autumn
Berlin,2017-09-14,9.932544294253237,autumn
Berlin,2017-09-15,14.777791471316887,autumn
Berlin,2017-09-16,2.3622932227523528,autumn
Berlin,2017-09-17,8.741258335246542,autumn
Berlin,2017-09-18,16.608909261086463,autumn
Berlin,2017-09-19,11.742526829091156,autumn
Berlin,2017-09-20,19.280050420944143,autumn
Berlin,2017-09-21,11.616363626954984,autumn
Berlin,2017-09-22,3.8935475791858947,autumn
Berlin,2017-09-23,9.368584432952666,autumn
Berlin,2017-09-24,6.4563651991063375,autumn
Berlin,2017-09-25,12.11869911131621,autumn
Berlin,2017-09-26,20.115621613425937,autumn
Berlin,2017-09-27,4.125711433251494,autumn
Berlin,2017-09-28,12.100524140652048,autumn
Berlin,2017-09-29,7.97694100228216,autumn
Berlin,2017-09-30,19.52633704480964,autumn
Berlin,2017-10-01,7.585769539622983,autumn
Berlin,2017-10-02,7.992439627573409,autumn
Berlin,2017-10-03,20.528443155728198,autumn
Berlin,2017-10-04,14.008750461606978,autumn
Berlin,2017-10-05,6.419579270807963,autumn
Berlin,2017-10-06,19.24217558501144,autumn
Berlin,2017-10-07,15.136079580529305,autumn
Berlin,2017-10-08,14.359844798745351,autumn
Berlin,2017-10-09,12.696623170169142,autumn
Berlin,2017-10-10,13.859587728626636,autumn
Berlin,2017-10-11,6.229958093953412,autumn
Berlin,2017-10-12,15.047204660360364,autumn
Berlin,2017-10-13,13.165738182125944,autumn
Berlin,2017-10-14,17.846990448187164,autumn
Berlin,2017-10-15,16.63067018343343,autumn
Berlin,2017-10-16,20.460169462467718,autumn
Berlin,2017-10-17,14.439317105090343,autumn
Berlin,2017-10-18,8.168192401122049,autumn
Berlin,2017-10-19,11.522123693726545,autumn
Berlin,2017-10-20,21.582572008528302,autumn
Berlin,2017-10-21,7.753253203087018,autumn
Berlin,2017-10-22,18.706450135681834,autumn
Berlin,2017-10-23,13.626626784011014,autumn
Berlin,2017-10-24,7.225436690052238,autumn
Berlin,2017-10-25,6.426332565732691,autumn
Berlin,2017-10-26,13.029457047693725,autumn
Berlin,2017-10-27,14.617483049900775,autumn
Berlin,2017-10-28,6.609797413634895,autumn
Berlin,2017-10-29,9.867065421470809,autumn
Berlin,2017-10-30,11.956836940805543,autumn
Berlin,2017-10-31,21.663146558276622,autumn
Berlin,2017-11-01,4.337817905529297,autumn
Berlin,2017-11-02,2.871734276981673,autumn
Berlin,2017-11-03,0.8509721664177246,autumn
Berlin,2017-11-04,14.993731145933992,autumn
Berlin,2017-11-05,15.65512122567242,autumn
Berlin,2017-11-06,5.369369516810605,autumn
Berlin,2017-11-07,14.08637685735754,autumn
Berlin,2017-11-08,12.101196417149358,autumn
Berlin,2017-11-09,6.739415201362366,autumn
Berlin,2017-11-10,12.959809857466269,autumn
Berlin,2017-11-11,11.251763424439423,autumn
Berlin,2017-11-12,18.341917725299933,autumn
Berlin,2017-11-13,12.767171568955922,autumn
Berlin,2017-11-14,10.54341714977581,autumn
Berlin,2017-11-15,5.513217839969045,autumn
Berlin,2017-11-16,6.565111207821579,autumn
Berlin,2017-11-17,13.965449442239372,autumn
Berlin,2017-11-18,9.189525963504769,autumn
Berlin,2017-11-19,11.573046682486604,autumn
Berlin,2017-11-20,10.886386080741193,autumn
Berlin,2017-11-21,16.21185166559796,autumn
Berlin,2017-11-22,8.631657729279313,autumn
Berlin,2017-11-23,12.93007436834655,autumn
Berlin,2017-11-24,18.61239887240992,autumn
Berlin,2017-11-25,10.463819626869435,autumn
Berlin,2017-11-26,4.301423995237277,autumn
Berlin,2017-11-27,9.894276561059105,autumn
Berlin,2017-11-28,18.81404477474551,autumn
Berlin,2017-11-29,9.907396159768847,autumn
Berlin,2017-11-30,10.415709677557205,autumn
Berlin,2017-12-01,3.932038333977075,winter
Berlin,2017-12-02,-3.573494831830421,winter
Berlin,2017-12-03,3.4915146227220832,winter
Berlin,2017-12-04,-2.3694248944402503,winter
Berlin,2017-12-05,-0.3928721398650789,winter
Berlin,2017-12-06,2.486636114537591,winter
Berlin,2017-12-07,0.808380819857636,winter
Berlin,2017-12-08,-7.83121068687265,winter
Berlin,2017-12-09,-2.7857853867846227,winter
Berlin,2017-12-10,2.1651002360263143,winter
Berlin,2017-12-11,-3.0390913258849035,winter
Berlin,2017-12-12,2.0600802566216245,winter
Berlin,2017-12-13,2.520540950629152,winter
Berlin,2017-12-14,5.183489728876779,winter
Berlin,2017-12-15,-0.5727713437067384,winter
Berlin,2017-12-16,-4.318328462095947,winter
Berlin,2017-12-17,-3.9559903274030095,winter
Berlin,2017-12-18,-0.4477029484000795,winter
Berlin,2017-12-19,-7.178848762508579,winter
Berlin,2017-12-20,13.809655255037779,winter
Berlin,2017-12-21,4.752502981691467,winter
Berlin,2017-12-22,-10.752793880611797,winter
Berlin,2017-12-23,-3.440232879194218,winter
Berlin,2017-12-24,1.3625851999799843,winter
Berlin,2017-12-25,0.58503404696845,winter
Berlin,2017-12-26,-6.431454514766983,winter
Berlin,2017-12-27,-7.193346216638248,winter
Berlin,2017-12-28,-5.3328819922144435,winter
Berlin,2017-12-29,-5.910288546919061,winter
Berlin,2017-12-30,4.165794724410652,winter
Berlin,2017-12-31,-13.841692607954474,winter
Berlin,2018-01-01,10.142154083695434,winter
Berlin,2018-01-02,-5.018672701008566,winter
Berlin,2018-01-03,6.1534121087720015,winter
Berlin,2018-01-04,-4.830001399242041,winter
Berlin,2018-01-05,-0.6669435411418844,winter
Berlin,2018-01-06,0.4288505972035146,winter
Berlin,2018-01-07,-2.596459911006495,winter
Berlin,2018-01-08,5.29932514804988,winter
Berlin,2018-01-09,-1.2044759969612384,winter
Berlin,2018-01-10,6.975805838752534,winter
Berlin,2018-01-11,6.7661632353187215,winter
Berlin,2018-01-12,5.356587811293052,winter
Berlin,2018-01-13,-2.175655244513029,winter
Berlin,2018-01-14,2.4002456225819366,winter
Berlin,2018-01-15,-4.055364421056154,winter
Berlin,2018-01-16,5.644980008695969,winter
Berlin,2018-01-17,6.024288631215668,winter
Berlin,2018-01-18,1.1258958295051789,winter
Berlin,2018-01-19,4.65777791322979,winter
Berlin,2018-01-20,7.835102047787201,winter
Berlin,2018-01-21,2.76783262605552,winter
Berlin,2018-01-22,-8.859861608212324,winter
Berlin,2018-01-23,-3.917527500950349,winter
Berlin,2018-01-24,12.63938278634038,winter
Berlin,2018-01-25,1.2346762472374126,winter
Berlin,2018-01-26,0.48013097328647036,winter
Berlin,2018-01-27,4.925518897691231,winter
Berlin,2018-01-28,0.21332348203909224,winter
Berlin,2018-01-29,-2.2846190956162897,winter
Berlin,2018-01-30,-1.9972693139973419,winter
Berlin,2018-01-31,-2.3587216740966013,winter
Berlin,2018-02-01,3.4132352308446015,winter
Berlin,2018-02-02,-5.223410752498225,winter
Berlin,2018-02-03,-1.5413721852351858,winter
Berlin,2018-02-04,-1.2474464287183369,winter
Berlin,2018-02-05,-10.862470604844388,winter
Berlin,2018-02-06,-7.728901454047924,winter
Berlin,2018-02-07,-2.306690615379815,winter
Berlin,2018-02-08,2.5242124998133795,winter
Berlin,2018-02-09,11.701429295605356,winter
Berlin,2018-02-10,1.2379277618126097,winter
Berlin,2018-02-11,-0.9202517093036399,winter
Berlin,2018-02-12,-10.71249087095653,winter
Berlin,2018-02-13,5.497590026699276,winter
Berlin,2018-02-14,1.3453587180892757,winter
Berlin,2018-02-15,3.7769491164031948,winter
Berlin,2018-02-16,-2.740882906406425,winter
Berlin,2018-02-17,0.4963815975148923,winter
Berlin,2018-02-18,4.534222756242866,winter
Berlin,2018-02-19,3.723773918495354,winter
Berlin,2018-02-20,2.7057551223543563,winter
Berlin,2018-02-21,-2.1580010399690024,winter
Berlin,2018-02-22,-6.890003104719802,winter
Berlin,2018-02-23,5.649969228827418,winter
Berlin,2018-02-24,-0.050694876415609165,winter
Berlin,2018-02-25,-0.9331221466399421,winter
Berlin,2018-02-26,0.9739532771470836,winter
Berlin,2018-02-27,5.697586452885261,winter
Berlin,2018-02-28,3.6845034824233074,winter
Berlin,2018-03-01,16.705758649004725,spring
Berlin,2018-03-02,-1.4626387946886688,spring
Berlin,2018-03-03,12.523377382826185,spring
Berlin,2018-03-04,3.327915361647684,spring
Berlin,2018-03-05,14.13057408226948,spring
Berlin,2018-03-06,12.967414026599673,spring
Berlin,2018-03-07,4.675993784836155,spring
Berlin,2018-03-08,11.364405727877276,spring
Berlin,2018-03-09,15.236663642600991,spring
Berlin,2018-03-10,7.78578068766811,spring
Berlin,2018-03-11,0.962503441171048,spring
Berlin,2018-03-12,9.79230816457603,spring
Berlin,2018-03-13,4.315664400427751,spring
Berlin,2018-03-14,7.577155617891766,spring
Berlin,2018-03-15,16.811044890977143,spring
Berlin,2018-03-16,2.037992797260979,spring
Berlin,2018-03-17,8.950605314656297,spring
Berlin,2018-03-18,10.666389372690087,spring
Berlin,2018-03-19,13.088396793815589,spring
Berlin,2018-03-20,18.834977961526224,spring
Berlin,2018-03-21,1.3896653609520637,spring
Berlin,2018-03-22,9.291668840886508,spring
Berlin,2018-03-23,3.760914201783482,spring
Berlin,2018-03-24,9.94896231901555,spring
Berlin,2018-03-25,12.384781863349634,spring
Berlin,2018-03-26,18.310495227324367,spring
Berlin,2018-03-27,4.769801258912389,spring
Berlin,2018-03-28,17.06604446477265,spring
Berlin,2018-03-29,11.027693200982133,spring
Berlin,2018-03-30,8.38462145235978,spring
Berlin,2018-03-31,5.679764138732243,spring
Berlin,2018-04-01,13.205577263697778,spring
Berlin,2018-04-02,11.233843586988948,spring
Berlin,2018-04-03,5.685536766073013,spring
Berlin,2018-04-04,15.349569763013307,spring
Berlin,2018-04-05,18.084637472587474,spring
